time,value
2013-03-22,-3.7108696729691815
2013-03-23,-3.087051920486573
2013-03-24,-8.269716474880369
2013-03-25,0.16197616706219264
2013-03-26,5.667777069177362
2013-03-27,7.103414958072392
2013-03-28,3.5240389973701554
2013-03-29,-1.2774203791790342
2013-03-30,5.127168068764831
2013-03-31,2.329420610038511
2013-04-01,-8.019145276532328
2013-04-02,-4.033947897402442
2013-04-03,9.252897160178946
2013-04-04,3.2188666037740177
2013-04-05,-4.871127225613975
2013-04-06,6.007742485671429
2013-04-07,7.024989539150596
2013-04-08,-0.6390876636331768
2013-04-09,4.4166310207671415
2013-04-10,-17.02534587386546
2013-04-11,6.21827719316056
2013-04-12,6.941887939580511
2013-04-13,-4.420848717610937
2013-04-14,2.3682661450451974
2013-04-15,-0.6790087465983845
2013-04-16,0.7409946369313332
2013-04-17,-1.0527951162509908
2013-04-18,-5.530503781986539
2013-04-19,10.175456057208208
2013-04-20,-0.670272163343526
2013-04-21,1.1061918692568895
2013-04-22,-4.557254026081324
2013-04-23,-4.965438307845574
2013-04-24,2.0570257931706237
2013-04-25,2.569289291325447
2013-04-26,4.276233682287398
2013-04-27,5.199535221566265
2013-04-28,-1.5165622410012531
2013-04-29,-2.575355503445877
2013-04-30,3.20921231427306
2013-05-01,-4.005513691750394
2013-05-02,3.1114574410246973
2013-05-03,0.7362501296820767
2013-05-04,4.422188162578976
2013-05-05,1.5808719818845702
2013-05-06,-6.807559927020037
2013-05-07,-5.618308432562117
2013-05-08,2.1023913553512443
2013-05-09,7.692408256229186
2013-05-10,-8.93369422803994
2013-05-11,-2.118321299783048
2013-05-12,-0.7494637020794812
2013-05-13,-9.791460289506318
2013-05-14,0.12460675685002798
2013-05-15,-2.842406589440003
2013-05-16,-12.596331972877408
2013-05-17,5.585775963887897
2013-05-18,-6.984411992083324
2013-05-19,-8.618483731275205
2013-05-20,-0.2924824181178849
2013-05-21,0.2542575965544813
2013-05-22,0.7943517603566477
2013-05-23,-4.988770395202295
2013-05-24,-3.1043031148971068
2013-05-25,-6.554769432240477
2013-05-26,-9.14652865637234
2013-05-27,2.745786454634896
2013-05-28,-3.2389407286721905
2013-05-29,-3.7366039065856853
2013-05-30,-12.418835026972374
2013-05-31,-3.44487975657006
2013-06-01,-6.5326588440375986
2013-06-02,-3.1534460602987906
2013-06-03,-3.198088029671055
2013-06-04,-4.197392226989365
2013-06-05,2.3487725683558835
2013-06-06,-0.3758497686631017
2013-06-07,2.913188870029529
2013-06-08,-8.852511165789707
2013-06-09,-5.628640743219961
2013-06-10,-2.6165875058701715
2013-06-11,-4.374278188377588
2013-06-12,-3.0177798741103743
2013-06-13,-8.29331556639076
2013-06-14,-5.896537883129042
2013-06-15,-10.634611506142932
2013-06-16,-6.4923622812538895
2013-06-17,1.1364184596946245
2013-06-18,-3.614853855664137
2013-06-19,4.774077496175863
2013-06-20,-5.568742212074142
2013-06-21,-1.9199934340573748
2013-06-22,-8.46950546002165
2013-06-23,10.140485264938832
2013-06-24,-3.8709629087610153
2013-06-25,0.7921145390261302
2013-06-26,-1.1982645500075932
2013-06-27,-6.123080050689822
2013-06-28,-9.684007768175036
2013-06-29,-2.623826512955816
2013-06-30,-6.139781157002005
2013-07-01,-4.260762543412227
2013-07-02,-0.3758399318305692
2013-07-03,-3.300724843979282
2013-07-04,-1.9521521423402248
2013-07-05,-2.9631123436810185
2013-07-06,-10.736153596621193
2013-07-07,3.5314401200863585
2013-07-08,2.0109322417748103
2013-07-09,-9.469162127180851
2013-07-10,-1.3525064474938802
2013-07-11,-7.144839432936664
2013-07-12,-7.454828021964943
2013-07-13,-3.9360024651822414
2013-07-14,4.4220341898208915
2013-07-15,0.5311544625506883
2013-07-16,-1.9726804573546701
2013-07-17,-10.43383876010293
2013-07-18,7.641962649077442
2013-07-19,-0.6428709646673099
2013-07-20,-16.448626426795983
2013-07-21,-2.7374879363146647
2013-07-22,-7.281340055366286
2013-07-23,-2.4036531501509444
2013-07-24,-2.5262917608610564
2013-07-25,-8.808693901407707
2013-07-26,4.701365940766578
2013-07-27,-3.5348891852019335
2013-07-28,-0.1795186091285359
2013-07-29,1.6993020893272046
2013-07-30,-8.689334664279357
2013-07-31,-9.400927318875347
2013-08-01,0.7208030349045771
2013-08-02,1.8894977081727404
2013-08-03,-11.632934453480004
2013-08-04,5.034005131755379
2013-08-05,-6.367860564737214
2013-08-06,-1.5755673674420336
2013-08-07,-2.070858749331137
2013-08-08,-9.735908907970611
2013-08-09,-8.928859099618137
2013-08-10,-14.746029324341293
2013-08-11,-9.971567513812118
2013-08-12,-11.33580333526325
2013-08-13,-3.3905416508393387
2013-08-14,3.2521735158949525
2013-08-15,-3.575402765272628
2013-08-16,-1.9427002523510737
2013-08-17,0.6012418108384736
2013-08-18,0.19538412974372932
2013-08-19,-5.405073067640046
2013-08-20,-10.426632669681368
2013-08-21,-5.212104797680354
2013-08-22,-2.6327084203707045
2013-08-23,-7.034875989710599
2013-08-24,-1.0203966317282323
2013-08-25,-3.8797603595468786
2013-08-26,0.684488516748587
2013-08-27,-6.08713046351653
2013-08-28,-6.237968781304119
2013-08-29,6.888316591554201
2013-08-30,-1.92912589020969
2013-08-31,0.8534731500316752
2013-09-01,-6.920605197525191
2013-09-02,-3.412914572918453
2013-09-03,2.175159526906782
2013-09-04,6.362441245246316
2013-09-05,-4.780958703843737
2013-09-06,-4.873373958137762
2013-09-07,-1.0576005985157906
2013-09-08,-8.382771026847848
2013-09-09,-1.179564400406747
2013-09-10,-1.4587536715000624
2013-09-11,2.196313210448011
2013-09-12,5.492767620690017
2013-09-13,1.479070129500201
2013-09-14,2.286983688727531
2013-09-15,-1.0335154522962
2013-09-16,-2.825329790584732
2013-09-17,-10.48130844647838
2013-09-18,-4.769361890620701
2013-09-19,0.5482511171854298
2013-09-20,-8.482656538207408
2013-09-21,1.0109974416572811
2013-09-22,-2.204431410864146
2013-09-23,-4.995394758781515
2013-09-24,-2.125700386745251
2013-09-25,3.933331409286069
2013-09-26,4.518641931203206
2013-09-27,-9.341310257538538
2013-09-28,0.0007422383287121193
2013-09-29,5.254105512783525
2013-09-30,-0.38536667138313874
2013-10-01,1.3314760011446367
2013-10-02,-6.418607771135271
2013-10-03,-1.0631660808505785
2013-10-04,10.52201520514646
2013-10-05,-2.4664936487978935
2013-10-06,-5.537827762571425
2013-10-07,2.4692692923614175
2013-10-08,5.364859535695388
2013-10-09,7.2720956523881455
2013-10-10,-1.124760778663557
2013-10-11,2.7452167159590033
2013-10-12,4.584868520431144
2013-10-13,5.181045315112698
2013-10-14,-0.5012142912575825
2013-10-15,10.60656055378817
2013-10-16,-1.2542418095172252
2013-10-17,5.35549068109529
2013-10-18,1.6468379107221551
2013-10-19,-0.961539325529543
2013-10-20,-1.3230103962512771
2013-10-21,-0.818753015823944
2013-10-22,-0.030483517807596172
2013-10-23,-2.8081207895092177
2013-10-24,5.661303501704282
2013-10-25,-1.022470784109629
2013-10-26,-0.24818657202069971
2013-10-27,4.9473761775744265
2013-10-28,2.038025954671241
2013-10-29,-4.062033705506138
2013-10-30,-1.4396990154039884
2013-10-31,2.387773062925646
2013-11-01,0.42097863272476843
2013-11-02,6.921430494360635
2013-11-03,-0.14320959442420644
2013-11-04,-1.0500276446215082
2013-11-05,-1.2624856865432719
2013-11-06,5.856318080209121
2013-11-07,6.366210463184046
2013-11-08,-3.861414101574951
2013-11-09,7.494731772674896
2013-11-10,8.655562773353665
2013-11-11,-3.6597546083097257
2013-11-12,1.6375304844541176
2013-11-13,11.975160001688323
2013-11-14,10.048495214225255
2013-11-15,5.091924857034741
2013-11-16,7.576420038800308
2013-11-17,15.3414881978494
2013-11-18,7.1796558369737795
2013-11-19,-1.2770384927000862
2013-11-20,11.390534252872385
2013-11-21,0.34489072745418525
2013-11-22,9.39570118288654
2013-11-23,7.775452392714357
2013-11-24,8.73617964253404
2013-11-25,11.692915957474781
2013-11-26,-2.9576584685085265
2013-11-27,4.074382052907339
2013-11-28,13.646949813710563
2013-11-29,8.534461418168917
2013-11-30,4.529503818591081
2013-12-01,-1.3451633417122082
2013-12-02,4.462722840741321
2013-12-03,-0.5557652285149288
2013-12-04,-3.2059107093811576
2013-12-05,6.801343638408639
2013-12-06,4.348673582316138
2013-12-07,0.40914202490031926
2013-12-08,5.95069079857393
2013-12-09,1.6867037745952587
2013-12-10,12.99211413965324
2013-12-11,3.704690485709534
2013-12-12,11.403741928174782
2013-12-13,-0.13474068707236597
2013-12-14,7.097501627978659
2013-12-15,12.98079504520328
2013-12-16,5.189453465723574
2013-12-17,9.710818873125135
2013-12-18,-4.258936563021422
2013-12-19,7.676317773929156
2013-12-20,4.542861372831226
2013-12-21,7.96975269678029
2013-12-22,8.529177185799767
2013-12-23,-6.581318131822485
2013-12-24,2.7263514771318285
2013-12-25,1.9835669959588529
2013-12-26,5.844222784603403
2013-12-27,-4.289475896053489
2013-12-28,0.4832674982652918
2013-12-29,10.956241283154242
2013-12-30,6.844779969928027
2013-12-31,0.5432357888020647
2014-01-01,4.787939743310318
2014-01-02,11.219635986518142
2014-01-03,-3.399888089231297
2014-01-04,4.878465508761707
2014-01-05,4.841333149733572
2014-01-06,6.767876736603597
2014-01-07,8.335682791356504
2014-01-08,14.9666016780549
2014-01-09,8.38709852275619
2014-01-10,2.7711420353025176
2014-01-11,12.047559763711547
2014-01-12,1.4667168857114348
2014-01-13,7.9636608866361485
2014-01-14,13.677090120002646
2014-01-15,11.06219483010733
2014-01-16,9.774053817438158
2014-01-17,-5.369577304654257
2014-01-18,5.403641908216429
2014-01-19,3.0591471847509695
2014-01-20,12.510019030158475
2014-01-21,10.074952486397905
2014-01-22,6.737780155104872
2014-01-23,9.176790091372027
2014-01-24,1.9303527374850376
2014-01-25,8.24534664639043
2014-01-26,5.184118725137722
2014-01-27,-3.6351056789772827
2014-01-28,6.582455307770772
2014-01-29,8.279906655577378
2014-01-30,10.29984851346157
2014-01-31,6.807151523725224
2014-02-01,9.185170936155174
2014-02-02,-4.563021028752786
2014-02-03,2.222056701546137
2014-02-04,3.324222564793473
2014-02-05,2.4350546206730144
2014-02-06,3.6969317259441254
2014-02-07,1.6280691493010409
2014-02-08,8.122490377185215
2014-02-09,-0.4913296826479723
2014-02-10,5.233865614664836
2014-02-11,4.771715570508292
2014-02-12,5.126387661968181
2014-02-13,0.03877805772177112
2014-02-14,11.669537345893332
2014-02-15,3.664100485685111
2014-02-16,-2.5843659417733136
2014-02-17,8.412178527729225
2014-02-18,4.236696834775302
2014-02-19,3.9495208592962854
2014-02-20,4.053765998737731
2014-02-21,6.429646167295175
2014-02-22,4.268189364466053
2014-02-23,0.6271697573635038
2014-02-24,-2.3204275950687645
2014-02-25,6.195594891238329
2014-02-26,-3.0036134310663556
2014-02-27,9.992293519471104
2014-02-28,-0.16405576165522007
2014-03-01,0.6314066482444787
2014-03-02,0.1543341999845893
2014-03-03,-1.424679368748258
2014-03-04,1.2987990999275212
2014-03-05,3.658883355300304
2014-03-06,-6.2674780158150725
2014-03-07,-6.574478022975086
2014-03-08,2.1045498894310697
2014-03-09,9.784367509382463
2014-03-10,-0.8691561788158708
2014-03-11,5.024368683307301
2014-03-12,12.26607846000519
2014-03-13,-1.346876818258238
2014-03-14,3.0988856748458886
2014-03-15,1.4636229923821134
2014-03-16,9.645966793659369
2014-03-17,7.312101672827907
2014-03-18,7.659329802554339
2014-03-19,16.691087009392817
2014-03-20,12.004217634546052
2014-03-21,3.2814453213433126
2014-03-22,2.7033989660192788
2014-03-23,-3.3048400198226204
2014-03-24,-4.436585688489771
2014-03-25,3.683113715998843
2014-03-26,-2.6682707797182843
2014-03-27,6.818830718577203
2014-03-28,-0.47095424798723684
2014-03-29,0.7730671903958068
2014-03-30,-4.059726780702704
2014-03-31,13.676984030687436
2014-04-01,6.545849207853109
2014-04-02,-0.9914045285881343
2014-04-03,3.0752489503208267
2014-04-04,8.58225562793092
2014-04-05,-2.990679472868294
2014-04-06,10.370975338516502
2014-04-07,-4.35541151165188
2014-04-08,0.010158882180661521
2014-04-09,-7.38191945657465
2014-04-10,-11.497539837661492
2014-04-11,6.230252044208015
2014-04-12,1.2882101861002866
2014-04-13,-7.678860395085337
2014-04-14,-7.148060234184953
2014-04-15,6.654571379799393
2014-04-16,0.19240061177944767
2014-04-17,7.882337145928716
2014-04-18,4.133601395188833
2014-04-19,0.816326044438
2014-04-20,1.2049438611379344
2014-04-21,-1.7569032593879683
2014-04-22,1.166250337926101
2014-04-23,0.01381252871021843
2014-04-24,4.275757419546437
2014-04-25,-1.0005780943812397
2014-04-26,3.8193254150801863
2014-04-27,3.937806576826432
2014-04-28,0.030108983167707493
2014-04-29,-7.559092514183163
2014-04-30,-1.498296795521668
2014-05-01,-9.861718888066207
2014-05-02,-6.360713677297923
2014-05-03,3.1494637740395603
2014-05-04,2.0319799965935488
2014-05-05,-0.6899091478077253
2014-05-06,-1.8945027345378378
2014-05-07,-4.2041248559767155
2014-05-08,-3.090580456948487
2014-05-09,3.789192356808229
2014-05-10,0.7699160479312468
2014-05-11,-8.145815956653422
2014-05-12,-0.3866983750315569
2014-05-13,-1.0650344479608975
2014-05-14,5.8595340954253174
2014-05-15,-10.757714606432984
2014-05-16,-5.849271087070292
2014-05-17,2.942590734544609
2014-05-18,-7.256272164561352
2014-05-19,9.751386089928104
2014-05-20,-7.935045939321782
2014-05-21,-2.0566106298822717
2014-05-22,0.4549959811791098
2014-05-23,1.8428691904107382
2014-05-24,0.9725472994138897
2014-05-25,-4.924643621403703
2014-05-26,1.8773437449430048
2014-05-27,-6.241171480495524
2014-05-28,-5.080857833580353
2014-05-29,-0.4739521380474514
2014-05-30,4.457233393364362
2014-05-31,-4.565173969710685
2014-06-01,-7.9816097481784425
2014-06-02,2.387354761770041
2014-06-03,-9.742757373881489
2014-06-04,5.415908092585084
2014-06-05,-8.629942837721131
2014-06-06,-0.7817639785959329
2014-06-07,0.36134772770893164
2014-06-08,-0.3613396995235689
2014-06-09,-3.153061508118725
2014-06-10,-4.319122323265617
2014-06-11,-12.564619211416357
2014-06-12,-8.088672425144694
2014-06-13,-0.4453580579690595
2014-06-14,-1.1919140521810903
2014-06-15,-9.691067999574983
2014-06-16,-2.6963436148334665
2014-06-17,-3.4309107701591586
2014-06-18,4.138007429490642
2014-06-19,-6.865283754874071
2014-06-20,-7.3096219826177276
2014-06-21,-9.107551447530625
2014-06-22,-9.199112823270013
2014-06-23,-2.2956345506721902
2014-06-24,-7.674659587438896
2014-06-25,1.172112366195364
2014-06-26,-7.379240397879073
2014-06-27,3.063722137946371
2014-06-28,-2.5283893362687593
2014-06-29,-3.132371927695459
2014-06-30,-10.037083392507526
2014-07-01,-2.855522501938907
2014-07-02,-4.090898466391167
2014-07-03,-1.4842419508540274
2014-07-04,-6.815926152362948
2014-07-05,-11.458658117213787
2014-07-06,-2.759058556839477
2014-07-07,-3.30922563281041
2014-07-08,-2.7011882189006826
2014-07-09,0.9766161000462148
2014-07-10,-8.584717589312078
2014-07-11,-15.672109635299847
2014-07-12,-1.5943363982153187
2014-07-13,-1.8821243132722145
2014-07-14,-6.1007692875127475
2014-07-15,-3.056317797927136
2014-07-16,-8.906698968573721
2014-07-17,-13.795230004842466
2014-07-18,-11.142860617741633
2014-07-19,-2.5298701735047473
2014-07-20,3.869651195405538
2014-07-21,-5.0641666595063555
2014-07-22,0.6686648416454943
2014-07-23,-6.191951217589661
2014-07-24,-3.5850219980732163
2014-07-25,0.7433708476900449
2014-07-26,-2.67682735026807
2014-07-27,-5.680311747482591
2014-07-28,-7.058331502735001
2014-07-29,-3.1083192038772722
2014-07-30,2.905117859602825
2014-07-31,-10.511619693536545
2014-08-01,1.534457685525183
2014-08-02,-1.2527449231473042
2014-08-03,-7.405671682138916
2014-08-04,-2.855358115595976
2014-08-05,-3.6666327203615765
2014-08-06,-7.165428337334561
2014-08-07,-4.9535679498504805
2014-08-08,-8.119766418850986
2014-08-09,-11.96494658067445
2014-08-10,-1.229688119054316
2014-08-11,3.186545027376212
2014-08-12,5.9723912477059855
2014-08-13,-7.598176741702446
2014-08-14,8.41464507648297
2014-08-15,4.930103080500203
2014-08-16,3.8786162255496492
2014-08-17,-7.2661775721583695
2014-08-18,-5.995059044034463
2014-08-19,-12.267661541099699
2014-08-20,-1.6613195699133598
2014-08-21,-4.327228581792639
2014-08-22,-1.6185460811716155
2014-08-23,-6.411435521661502
2014-08-24,1.2059850766940485
2014-08-25,-0.41652742266697373
2014-08-26,-7.690755670640982
2014-08-27,-2.273227594996854
2014-08-28,-0.6193300730039368
2014-08-29,7.92659966961827
2014-08-30,-1.8486309774673941
2014-08-31,-6.662886507030663
2014-09-01,-3.3745295564182243
2014-09-02,-2.0371191036489336
2014-09-03,-2.460382499733953
2014-09-04,-10.656623084120639
2014-09-05,-3.138782217456054
2014-09-06,-4.849934424899743
2014-09-07,-2.7792739137961746
2014-09-08,8.502758037203733
2014-09-09,-6.025445270052387
2014-09-10,5.33499393977695
2014-09-11,4.1027181862245925
2014-09-12,1.4941918178429319
2014-09-13,-1.473499399951038
2014-09-14,2.005730388394767
2014-09-15,-3.1255043154789632
2014-09-16,-3.5693903452179825
2014-09-17,-4.466232951875696
2014-09-18,0.35364161486472767
2014-09-19,-1.917620167245758
2014-09-20,-2.0115992122811406
2014-09-21,6.158955152093455
2014-09-22,-4.405897494495093
2014-09-23,2.866329406273479
2014-09-24,-3.1934825459757405
2014-09-25,-8.38731165932981
2014-09-26,-7.242909008230981
2014-09-27,-2.3580610480938162
2014-09-28,3.5613387358226305
2014-09-29,3.615253660127479
2014-09-30,-0.8294520951745028
2014-10-01,3.394809692911366
2014-10-02,0.7507914916526488
2014-10-03,-0.8318047416790648
2014-10-04,4.384931776879398
2014-10-05,5.882611119341732
2014-10-06,4.823590807002546
2014-10-07,-1.6979176316635574
2014-10-08,3.0191675600852363
2014-10-09,-10.16411879775859
2014-10-10,1.74990004357511
2014-10-11,2.798120693589169
2014-10-12,1.9267847818166217
2014-10-13,0.1782352439265935
2014-10-14,7.7900826510898185
2014-10-15,0.8254586703582731
2014-10-16,0.61085262689258
2014-10-17,0.10389917317471031
2014-10-18,6.436724971935746
2014-10-19,-0.09824000827208579
2014-10-20,-2.6247450041520324
2014-10-21,1.3415696713982186
2014-10-22,10.105071666750916
2014-10-23,0.3186285800741189
2014-10-24,4.79382089872189
2014-10-25,0.18752965450642023
2014-10-26,0.08454022063475009
2014-10-27,-1.2430935729980206
2014-10-28,-4.1319215657280495
2014-10-29,1.6063026776936056
2014-10-30,5.667477331662354
2014-10-31,9.87585023269159
2014-11-01,4.222060872600082
2014-11-02,-1.9008441861706729
2014-11-03,6.006775148740104
2014-11-04,4.748672793540322
2014-11-05,9.482938915048777
2014-11-06,12.61541207364104
2014-11-07,8.207542268005227
2014-11-08,-0.0444542568415045
2014-11-09,1.2557516897798564
2014-11-10,7.781535941137747
2014-11-11,-0.36470865658358775
2014-11-12,1.5288879276648686
2014-11-13,5.585104721085116
2014-11-14,7.64197809789826
2014-11-15,3.4117500439316757
2014-11-16,-11.655698030086597
2014-11-17,4.686392971444263
2014-11-18,1.4985322461762678
2014-11-19,-1.7322229070063884
2014-11-20,3.3099325501783596
2014-11-21,8.952545358319043
2014-11-22,-2.0988935565870577
2014-11-23,11.398801565081556
2014-11-24,8.19338123946423
2014-11-25,7.827695295071521
2014-11-26,-0.8164599928385599
2014-11-27,1.8968343585617902
2014-11-28,1.3400841062308189
2014-11-29,3.43023132189154
2014-11-30,3.4440141895710212
2014-12-01,2.347122812725189
2014-12-02,2.988865924347323
2014-12-03,3.0298628995912225
2014-12-04,5.505217512655577
2014-12-05,-3.535393406409156
2014-12-06,7.470059024803987
2014-12-07,13.488144843658404
2014-12-08,10.16389002496905
2014-12-09,0.2455534491120659
2014-12-10,10.258231591598758
2014-12-11,16.057082113136033
2014-12-12,3.4518417837106767
2014-12-13,8.292687271356868
2014-12-14,16.01566116762652
2014-12-15,9.570363744028043
2014-12-16,11.465292197688058
2014-12-17,-1.493353148707854
2014-12-18,5.100221142836716
2014-12-19,5.683225891659902
2014-12-20,6.482651049562577
2014-12-21,7.690381474721789
2014-12-22,4.334445764121426
2014-12-23,-2.5010194492971607
2014-12-24,9.39996958740619
2014-12-25,6.076285221397001
2014-12-26,-1.6310500419232028
2014-12-27,7.906604280394248
2014-12-28,6.7370828087658765
2014-12-29,6.582989976197695
2014-12-30,2.5147152570430933
2014-12-31,11.807810955980074
2015-01-01,6.377785329602858
2015-01-02,-0.3224593236081148
2015-01-03,-3.776963253366773
2015-01-04,-0.04090375747040298
2015-01-05,-7.57144638806119
2015-01-06,3.3035884495613743
2015-01-07,5.410374564665517
2015-01-08,-1.2286388860349575
2015-01-09,2.3464910013685767
2015-01-10,12.960385057502805
2015-01-11,5.6681915180047895
2015-01-12,12.667338400432527
2015-01-13,4.4730584198433405
2015-01-14,4.706758294667509
2015-01-15,-4.79038638124328
2015-01-16,9.537000550121377
2015-01-17,11.23649627703486
2015-01-18,4.1301084441249145
2015-01-19,4.420600585595992
2015-01-20,10.016348334568278
2015-01-21,2.3999559859442456
2015-01-22,2.0615734056920587
2015-01-23,7.662221540186124
2015-01-24,3.186913701412408
2015-01-25,8.951023087278713
2015-01-26,1.548507641544802
2015-01-27,13.51121824908023
2015-01-28,9.197737719381593
2015-01-29,6.156163611102301
2015-01-30,1.845657872223228
2015-01-31,1.1640725713155007
2015-02-01,1.9507183206980585
2015-02-02,-0.7777012376898824
2015-02-03,12.697677723671177
2015-02-04,7.216133149201852
2015-02-05,10.597907507989845
2015-02-06,13.631311983286793
2015-02-07,11.008256458456884
2015-02-08,6.514476870361364
2015-02-09,2.4942772649501137
2015-02-10,8.143524507179535
2015-02-11,5.626679507233092
2015-02-12,3.2323927540291493
2015-02-13,1.966892807118512
2015-02-14,9.342197323567973
2015-02-15,11.157194196120173
2015-02-16,2.5709141485255316
2015-02-17,1.7233449578399416
2015-02-18,7.176174453347755
2015-02-19,0.694718841339153
2015-02-20,6.608463252708162
2015-02-21,11.796578755542527
2015-02-22,1.0859097584477695
2015-02-23,3.132136581977363
2015-02-24,12.666850547809418
2015-02-25,0.698930223828313
2015-02-26,3.4346190280012365
2015-02-27,-1.7776504124590247
2015-02-28,-0.5199740705288605
2015-03-01,-3.882061949103104
2015-03-02,16.907344787042064
2015-03-03,4.8269380272219
2015-03-04,1.4387834217765771
2015-03-05,-3.2873946845568867
2015-03-06,-6.835061252726774
2015-03-07,3.5637802240750602
2015-03-08,1.8711104566129961
2015-03-09,5.167909384328368
2015-03-10,6.005363846627745
2015-03-11,7.29337268382011
2015-03-12,2.0778186634577764
2015-03-13,5.254389267936347
2015-03-14,0.05458864209163039
2015-03-15,-2.1861071732932373
2015-03-16,0.5386415784490737
2015-03-17,6.114087510490833
2015-03-18,5.075842976230376
2015-03-19,1.8300519609522894
2015-03-20,3.4878542259875758
2015-03-21,9.458953319297223
2015-03-22,-7.27062130817896
2015-03-23,-4.116690458478104
2015-03-24,1.9441414982351262
2015-03-25,5.31618312018179
2015-03-26,1.0228746216605487
2015-03-27,6.318971224667052
2015-03-28,-12.79224156068949
2015-03-29,-9.259583077195515
2015-03-30,-0.5526799469648154
2015-03-31,14.864422168423573
2015-04-01,1.9306295440741792
2015-04-02,-8.892003587053523
2015-04-03,0.4826763299209915
2015-04-04,5.006272798180589
2015-04-05,6.180372693981951
2015-04-06,3.598710629047389
2015-04-07,-0.0031835152224175545
2015-04-08,4.455028161534244
2015-04-09,6.66697344991951
2015-04-10,-1.698931498430511
2015-04-11,0.385004008119779
2015-04-12,0.36362401070988426
2015-04-13,-7.35243780001656
2015-04-14,-5.127673054055663
2015-04-15,-10.190191359218943
2015-04-16,1.8539286356773914
2015-04-17,0.00994305791499528
2015-04-18,-0.22687684238246675
2015-04-19,1.271540418572954
2015-04-20,4.1373277553690855
2015-04-21,-2.0939141068964773
2015-04-22,6.648901137760504
2015-04-23,-7.000155543338678
2015-04-24,0.9290433053234324
2015-04-25,0.4037434593824969
2015-04-26,5.071792036763441
2015-04-27,-2.1527747061132914
2015-04-28,5.018210274646663
2015-04-29,-1.6310269742151604
2015-04-30,-0.5893000482613502
2015-05-01,-0.8804086186789846
2015-05-02,2.786492396514518
2015-05-03,3.2810785858176246
2015-05-04,-3.8825495827467194
2015-05-05,-7.585392960464162
2015-05-06,-5.281148644249754
2015-05-07,0.3074560472280723
2015-05-08,-0.5610910626993473
2015-05-09,0.3209755934090026
2015-05-10,-4.055025135149265
2015-05-11,3.3231781987511226
2015-05-12,-1.6033657509503882
2015-05-13,-8.971945713302006
2015-05-14,-0.33420409453435695
2015-05-15,1.0785603879330665
2015-05-16,-1.0187617163016967
2015-05-17,-1.2259920383223175
2015-05-18,-0.9029304095996622
2015-05-19,-7.203961860397442
2015-05-20,5.489219805599419
2015-05-21,-3.924225382759289
2015-05-22,4.930035853057461
2015-05-23,-5.41042213313176
2015-05-24,1.9686483395898335
2015-05-25,-1.780788468944877
2015-05-26,-2.4146808618631326
2015-05-27,-7.594674577959353
2015-05-28,3.0481745018350352
2015-05-29,-1.0511218211465803
2015-05-30,-3.6543027392731346
2015-05-31,2.5537313678801183
2015-06-01,-2.9915275270566326
2015-06-02,7.336779435587914
2015-06-03,1.0503661959655233
2015-06-04,-5.9156055104882626
2015-06-05,2.0917970924821248
2015-06-06,-4.425361228753445
2015-06-07,4.9170395320349485
2015-06-08,-4.738684618424941
2015-06-09,-5.693861217834694
2015-06-10,-4.75291518352816
2015-06-11,-3.361832983470947
2015-06-12,1.817410995062005
2015-06-13,-4.52579061670383
2015-06-14,-6.451317928890063
2015-06-15,-8.314200234498458
2015-06-16,-2.061755415246523
2015-06-17,-8.664301163441934
2015-06-18,-11.748848455882978
2015-06-19,-10.23352979980865
2015-06-20,-7.852417538061957
2015-06-21,-5.9119041678807775
2015-06-22,-0.3175252499481189
2015-06-23,-8.236649447017442
2015-06-24,0.45276430604752704
2015-06-25,-13.453276161452493
2015-06-26,7.292590972283392
2015-06-27,-13.365851254856352
2015-06-28,-4.423728829268185
2015-06-29,-6.496648106519956
2015-06-30,-9.017566750224603
2015-07-01,-1.8198313676448379
2015-07-02,0.26483803024572694
2015-07-03,-5.694018982669121
2015-07-04,0.9486143055198681
2015-07-05,-4.569378034226332
2015-07-06,-10.026739226323258
2015-07-07,-4.760409742112387
2015-07-08,-6.903105243862228
2015-07-09,-2.0556651805721344
2015-07-10,-6.27012571167586
2015-07-11,-4.564531708251934
2015-07-12,-9.178096181995272
2015-07-13,1.4707192463424974
2015-07-14,-5.60659138471064
2015-07-15,-9.072239769194681
2015-07-16,9.13393904050065
2015-07-17,-10.934686522807397
2015-07-18,-1.6000710415750916
2015-07-19,-14.738559302629085
2015-07-20,-2.491656533594835
2015-07-21,-3.1294804063598747
2015-07-22,-5.096593437827977
2015-07-23,-10.502186943426352
2015-07-24,-7.613896888075686
2015-07-25,-7.4705333638685545
2015-07-26,-8.650107412117393
2015-07-27,-7.60125373410628
2015-07-28,4.134694151237284
2015-07-29,-1.1586992687099382
2015-07-30,3.215744611050667
2015-07-31,-8.074644612085336
2015-08-01,-5.00707864778812
2015-08-02,-11.2418560242902
2015-08-03,-8.074421428083781
2015-08-04,-3.4826831296386445
2015-08-05,-4.200186948818555
2015-08-06,6.518664518127679
2015-08-07,-1.8940157314840178
2015-08-08,-3.5977893332095334
2015-08-09,-0.07572775596418069
2015-08-10,-2.2118688118380874
2015-08-11,-7.729843083718066
2015-08-12,-5.106935830966563
2015-08-13,4.777206100373775
2015-08-14,3.954380470615803
2015-08-15,-0.8329101909978363
2015-08-16,2.6238797895892674
2015-08-17,5.603390826622217
2015-08-18,-5.052997984689085
2015-08-19,-1.847678744724334
